556,1,36,2,15,19,22,32,7,8,9,2,10,8,37,13,21,2,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,0,6,6,16,18,17,7,0,0,0,0,0,0,0,0,0,0,0,0,26.55,1
557,1,46,4,45,45,8,37,21,2,6,21,5,7,8,31,3,6,24,10,8,25,31,4,27,15,23,23,13,8,17,22,2,15,16,32,15,3,5,3,8,42,4,32,22,13,2,23,3,5,6,29,8,25,49,9,2,16,8,9,21,2,19,3,5,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.0,1,0,6,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2
559,1,28,3,4,16,16,15,19,7,8,9,2,16,10,8,38,18,15,23,8,25,28,15,23,23,15,13,8,9,3,5,6,13,23,39,3,4,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.0,1,1,6,6,17,19,6,16,0,0,0,0,0,0,0,0,0,0,0,0,79.65,1
560,3,6,13,8,9,13,16,16,13,18,3,13,30,13,2,7,8,9,2,16,10,8,37,4,15,23,23,3,4,18,13,8,20,21,16,13,48,22,8,25,38,18,18,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.0,1,0,16,19,3,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,17.4,1
562,3,42,15,52,15,27,7,8,9,2,10,8,14,4,16,13,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,16,19,10,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7.8958,1
563,2,41,21,2,18,3,5,7,8,9,2,10,8,43,21,39,13,2,32,8,46,21,4,19,23,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,5,6,18,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0,13.5,1
566,3,46,3,52,15,13,16,7,8,9,2,10,8,35,23,45,2,13,6,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,2,0,1,2,19,4,19,18,18,7,6,0,0,0,0,0,0,0,0,0,24.15,1
567,3,42,32,21,24,32,27,22,13,45,45,7,8,9,2,10,8,55,23,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,16,19,10,5,17,3,0,0,0,0,0,0,0,0,0,0,0,0,7.8958,1
568,3,34,3,23,16,16,21,5,7,8,9,2,16,10,8,41,15,23,16,8,25,35,23,18,3,8,17,21,2,5,13,23,15,3,8,1,13,2,19,23,4,5,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.0,0,4,16,19,10,10,17,10,0,0,0,0,0,0,0,0,0,0,0,0,21.075,1
570,3,20,21,5,16,16,21,5,7,8,9,2,10,8,17,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,16,3,17,19,6,7,0,0,0,0,0,0,0,0,0,0,0,0,7.8542,1
571,2,14,3,2,2,15,16,7,8,9,2,10,8,37,13,21,2,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,0,11,15,25,15,2,8,8,4,7,3,5,0,0,0,0,0,0,0,10.5,1
572,1,35,48,48,23,13,32,21,5,7,8,9,2,16,10,8,38,6,12,3,2,6,8,46,3,23,13,8,25,17,22,3,2,23,21,32,32,13,8,31,3,18,16,21,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53.0,2,0,6,6,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4792,1
573,1,26,23,24,5,5,7,8,9,2,10,8,20,21,22,5,8,55,2,12,15,5,8,25,49,55,2,52,15,5,19,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,8,9,4,6,7,19,7,19,0,0,0,0,0,0,0,0,0,0,26.3875,1
575,3,43,4,16,22,7,8,9,2,10,8,35,23,45,2,13,6,8,37,13,21,2,19,13,8,20,21,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,1,2,19,15,4,5,17,3,18,10,0,0,0,0,0,0,0,0,8.05,1
576,3,34,3,32,27,22,13,32,32,7,8,9,2,10,8,37,13,21,2,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,16,3,18,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,14.5,1
577,2,37,3,2,16,15,6,13,7,8,9,15,16,16,10,8,38,32,22,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.0,0,0,5,19,16,18,18,17,0,0,0,0,0,0,0,0,0,0,0,0,13.0,1
578,1,42,15,23,52,13,24,7,8,9,2,16,10,8,36,15,23,23,15,3,18,8,1,3,15,2,6,8,25,35,23,15,27,13,8,9,4,5,19,13,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.0,1,0,6,16,3,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9,1
580,3,20,4,16,16,15,23,3,7,8,9,2,10,8,38,15,2,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,11,12,13,14,2,13,4,5,15,4,16,6,17,6,5,18,20,0,7.925,1
581,2,17,22,2,15,16,32,24,7,8,9,15,16,16,10,8,20,4,23,15,13,8,43,3,27,22,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0,1,1,5,16,7,7,18,10,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1
582,1,28,22,3,24,13,2,7,8,9,2,16,10,8,20,21,22,5,8,1,21,2,23,3,5,6,8,25,9,3,2,15,3,5,8,31,21,5,19,16,32,2,13,32,22,8,9,21,2,2,15,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.0,1,1,6,7,19,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,110.8833,2
583,2,46,21,12,5,32,21,5,7,8,9,2,10,8,36,15,23,23,15,3,18,8,20,3,18,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,5,18,19,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,1
584,1,43,21,16,16,7,8,9,2,10,8,20,21,22,5,8,14,4,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,6,16,17,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,40.125,2
586,1,28,3,4,16,16,15,19,7,8,9,15,16,16,10,8,43,4,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.0,0,2,6,6,17,19,6,16,0,0,0,0,0,0,0,0,0,0,0,0,79.65,1
587,2,20,3,2,52,15,16,7,8,9,2,10,8,20,21,22,5,8,46,13,5,44,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0,0,5,16,7,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,15.0,1
588,1,26,2,21,23,15,27,22,13,2,53,42,32,13,22,23,15,7,8,9,2,10,8,9,3,50,18,15,23,23,15,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,1,1,6,16,3,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,2
589,3,37,15,23,15,5,16,30,15,7,8,9,2,10,8,38,23,15,13,44,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0,0,6,19,10,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05,1
591,3,43,15,5,32,3,18,3,30,15,7,8,9,2,10,8,9,3,32,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0,0,11,12,13,14,2,13,4,5,15,4,16,6,17,6,5,7,16,0,7.125,1
592,1,42,32,13,48,22,13,5,16,21,5,7,8,9,2,16,10,8,36,3,23,32,13,2,8,1,13,2,32,2,3,18,8,25,9,3,2,32,22,3,8,38,4,16,32,15,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52.0,1,0,16,20,10,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2667,2
593,3,38,23,16,39,4,2,24,7,8,9,2,10,8,36,15,23,23,15,3,18,8,20,3,18,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0,0,1,2,3,4,16,10,17,5,0,0,0,0,0,0,0,0,0,0,7.25,1
595,2,17,22,3,48,18,3,5,7,8,9,2,10,8,20,21,22,5,8,14,13,5,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,1,0,11,9,2,1,32,4,5,10,17,16,7,0,0,0,0,0,0,0,26.0,1
596,3,40,3,5,8,55,18,48,13,7,8,9,2,10,8,20,13,3,5,8,1,3,48,32,15,16,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,1,1,16,19,3,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,24.15,1
598,3,20,21,22,5,16,21,5,7,8,9,2,10,8,35,23,45,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0,0,30,29,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1
600,1,46,4,45,45,8,37,21,2,6,21,5,7,8,42,15,2,10,8,17,21,16,18,21,8,38,6,18,4,5,6,8,25,49,9,2,8,9,21,2,19,3,5,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,1,0,8,9,4,6,7,19,18,3,0,0,0,0,0,0,0,0,0,0,56.9292,2
601,2,20,3,27,21,39,16,21,22,5,7,8,9,2,16,10,8,42,15,6,5,13,24,8,42,3,18,4,13,23,8,25,35,18,24,8,26,2,3,5,27,13,16,8,17,22,2,15,16,32,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0,2,1,5,19,16,18,19,7,0,0,0,0,0,0,0,0,0,0,0,0,27.0,1
604,3,28,21,2,39,13,2,7,8,9,2,10,8,38,2,5,16,32,8,36,15,23,23,15,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,16,20,19,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.05,1
605,1,14,21,18,13,2,7,8,9,2,10,8,14,3,2,2,24,8,25,49,9,2,8,38,8,14,3,52,13,5,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0,0,6,6,6,19,5,20,0,0,0,0,0,0,0,0,0,0,0,0,26.55,2
606,3,31,15,5,6,13,23,23,7,8,9,2,10,8,38,6,52,3,2,6,8,1,13,5,19,32,16,16,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,1,0,16,19,10,10,6,17,0,0,0,0,0,0,0,0,0,0,0,0,15.55,1
607,3,47,3,2,3,15,27,7,8,9,2,10,8,9,15,23,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,16,19,10,5,19,20,0,0,0,0,0,0,0,0,0,0,0,0,7.8958,1
608,1,46,3,5,15,13,23,7,8,9,2,10,8,43,21,39,13,2,32,8,36,15,23,23,15,3,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,6,6,16,18,17,19,0,0,0,0,0,0,0,0,0,0,0,0,30.5,1
609,2,31,3,2,21,27,22,13,7,8,9,2,16,10,8,20,21,16,13,48,22,8,25,20,4,23,15,13,32,32,13,8,9,3,2,15,13,8,31,21,4,15,16,13,8,31,3,45,3,2,19,4,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.0,1,2,11,9,2,8,21,22,23,24,4,5,6,5,16,0,0,0,0,0,41.5792,2
610,1,42,22,4,32,13,16,7,8,9,15,16,16,10,8,38,23,15,44,3,39,13,32,22,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.0,0,0,8,9,4,6,7,3,18,5,0,0,0,0,0,0,0,0,0,0,153.4625,1
611,3,35,5,6,13,2,16,16,21,5,7,8,9,2,16,10,8,35,5,6,13,2,16,8,20,21,22,3,5,8,25,35,23,45,2,15,6,3,8,47,21,5,16,32,3,5,32,15,3,8,1,2,21,19,2,13,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.0,1,5,16,19,7,17,18,5,0,0,0,0,0,0,0,0,0,0,0,0,31.275,1
615,3,1,2,21,27,30,23,13,39,3,5,30,7,8,9,2,10,8,36,15,23,23,15,3,18,8,35,23,45,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0,0,16,20,19,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.05,1
616,2,14,13,2,18,3,5,7,8,9,15,16,16,10,8,35,23,15,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0,1,2,5,5,17,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,65.0,1
617,3,46,3,5,39,21,18,7,8,9,2,10,8,38,2,5,16,32,8,37,15,23,39,13,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,1,1,16,19,7,17,18,17,0,0,0,0,0,0,0,0,0,0,0,0,14.4,1
618,3,31,21,39,39,7,8,9,2,16,10,8,36,15,23,23,15,3,18,8,35,2,32,22,4,2,8,25,17,21,2,6,13,23,15,3,8,47,8,42,32,3,5,23,15,27,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0,1,0,1,2,3,15,4,16,16,16,20,0,0,0,0,0,0,0,0,0,16.1,1
619,2,1,13,27,30,13,2,7,8,9,15,16,16,10,8,9,3,2,15,21,5,8,31,21,4,15,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,2,1,5,16,17,6,16,20,0,0,0,0,0,0,0,0,0,0,0,0,39.0,1
620,2,37,3,52,13,24,7,8,9,2,10,8,31,3,12,2,13,5,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,0,16,6,17,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,1
621,3,54,3,16,39,13,27,30,7,8,9,2,10,8,35,5,32,21,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,1,0,5,20,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4542,2
622,1,47,15,18,39,3,23,23,7,8,9,2,10,8,38,6,12,15,5,8,41,13,23,16,21,5,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,1,0,6,6,7,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5542,1
623,3,41,3,30,15,6,7,8,9,2,10,8,42,3,22,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,1,1,5,20,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7417,2
624,3,14,3,5,16,13,5,7,8,9,2,10,8,14,13,5,2,24,8,46,3,18,16,19,3,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,16,3,17,17,5,10,0,0,0,0,0,0,0,0,0,0,0,0,7.8542,1
625,3,1,21,12,13,5,7,8,9,2,10,8,46,3,52,15,6,8,20,21,22,5,8,49,46,3,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,3,19,20,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,1
626,1,42,4,32,32,21,5,7,8,9,2,10,8,26,2,13,6,13,2,15,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0,0,16,20,10,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3208,1
627,2,47,15,2,30,23,3,5,6,7,8,43,13,52,10,8,17,22,3,2,23,13,16,8,31,13,21,5,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,0,5,6,10,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,12.35,0
628,1,31,21,5,19,23,13,24,7,8,9,15,16,16,10,8,37,2,13,32,27,22,13,5,8,26,15,16,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.0,0,0,6,16,3,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9583,1
629,3,1,21,16,32,3,5,6,24,13,45,45,7,8,9,2,10,8,37,4,13,5,32,27,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,0,16,19,10,5,5,19,0,0,0,0,0,0,0,0,0,0,0,0,7.8958,1
631,1,1,3,2,30,12,21,2,32,22,7,8,9,2,10,8,35,23,19,13,2,5,21,5,8,14,13,5,2,24,8,36,15,23,16,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0,0,5,7,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1
632,3,31,4,5,6,3,22,23,7,8,9,2,10,8,20,21,22,3,5,8,42,52,13,5,16,16,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0,0,16,19,7,7,19,16,0,0,0,0,0,0,0,0,0,0,0,0,7.0542,1
633,1,42,32,3,22,13,23,15,5,53,9,3,13,19,23,15,5,7,8,46,2,10,8,9,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,6,16,5,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,2
635,3,42,30,21,21,19,7,8,9,15,16,16,10,8,9,3,39,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.0,3,2,16,19,7,17,18,18,0,0,0,0,0,0,0,0,0,0,0,0,27.9,1
636,2,46,3,52,15,16,7,8,9,15,16,16,10,8,9,3,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.0,0,0,5,16,7,20,20,18,0,0,0,0,0,0,0,0,0,0,0,0,13.0,1
637,3,31,13,15,5,21,5,13,5,7,8,9,2,10,8,35,5,32,32,15,8,37,4,16,32,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,11,12,13,14,2,13,4,5,15,4,16,6,17,6,5,10,5,0,7.925,1
